series,epoch,train_loss,val_loss,val_metric
FullGET,67,0.6839247960953196,0.6820121873170137,0.6867387242791592
FullGET,68,0.683216409318766,0.6047914884984493,0.6078800443624496
FullGET,69,0.69036658497373,0.6838026121258736,0.6870908852693974
FullGET,70,0.683292332538374,0.6348753441125154,0.6373586737205623
FullGET,71,0.6807613854954957,0.7174999564886093,0.7195244452570915
FullGET,72,0.6556113280688122,0.711431335657835,0.7158203646614566
FullGET,73,0.675324455947633,0.6597276143729687,0.6619492156505002
FullGET,74,0.6825250844666912,0.678409056738019,0.6830645625404431
FullGET,75,0.6871055286781044,0.6359930373728275,0.6398631154661416
FullGET,76,0.6488536717785391,0.5997275169938803,0.602407866578491
FullGET,77,0.6607909064004376,0.7595525085926056,0.7648703197501018
FullGET,78,0.6720205716266754,0.6142674647271633,0.616265619873011
FullGET,79,0.6466698815488512,0.592541053891182,0.5949934501647367
FullGET,80,0.6506426104694415,0.588037109002471,0.5909057133932947
FullGET,81,0.6404021898652338,0.6853790655732155,0.6884914271383895
FullGET,82,0.628073995660065,0.57251812890172,0.5746585349775268
FullGET,83,0.6448320784386555,0.5760936737060547,0.5791888648112654
FullGET,84,0.6383376609367929,0.6214478798210621,0.623171722549887
FullGET,85,0.6360640290436471,0.6473143305629492,0.6516364553085877
FullGET,86,0.6186238891759496,0.5705106668174267,0.5734613410159364
FullGET,87,0.6233854910750298,0.5623891390860081,0.5655174383511185
FullGET,88,0.6230449365202788,0.7667297124862671,0.7705726153012947
FullGET,89,0.6406422933195807,0.584818821400404,0.5880104233165621
FullGET,90,0.6506237205426404,0.562978720292449,0.5652904788990855
FullGET,91,0.6305630901816545,0.6269828360527754,0.628457440911734
FullGET,92,0.6295303852315162,0.5591313354671001,0.5628971676229848
FullGET,93,0.6264992360096828,0.7691779360175133,0.7722595206191181
FullGET,94,0.6267702002434214,0.6127501986920834,0.6168534554987564
FullGET,95,0.6161577976812982,0.6511463299393654,0.6533138211517944
FullGET,96,0.6006597529171379,0.5797134749591351,0.5822000115401461
FullGET,97,0.6211808570630991,0.5569214466959238,0.5588279298506095
FullGET,98,0.5980139932814678,0.544501893222332,0.5456930523067131
FullGET,99,0.6037037871825467,0.5950844455510378,0.5980072567825555
FullGET,100,0.6313186713085053,0.5642719641327858,0.5669802289977087
PairwiseGET,1,1.4800312670932454,1.24762624502182,1.249608508727455
PairwiseGET,2,1.310621121506782,1.2250587865710258,1.228295376962924
PairwiseGET,3,1.2728177187549081,1.306407816708088,1.3092119827782154
PairwiseGET,4,1.2563954622122893,1.4337815344333649,1.433281366641575
PairwiseGET,5,1.1901296418943224,1.3147846385836601,1.3144300209273934
PairwiseGET,6,1.143781648699645,1.147928711026907,1.148390110007429
PairwiseGET,7,1.0949264388934823,1.102681752294302,1.1078120610219775
PairwiseGET,8,1.0821584455526558,1.0617973133921623,1.0625672219534754
PairwiseGET,9,1.0597093989894648,1.064194343984127,1.0678881742563682
PairwiseGET,10,1.0345375074702463,1.019834030419588,1.0216133682270883
PairwiseGET,11,1.0158124839424327,1.0449602119624615,1.0457801738147974
PairwiseGET,12,1.0104342326996432,1.04922279343009,1.050018485321605
PairwiseGET,13,0.9932912310976891,1.0061863213777542,1.0098986609381972
PairwiseGET,14,1.016004017963531,0.9894400611519814,0.991024823865795
PairwiseGET,15,0.9805934786037275,0.9866111017763615,0.9876025004526018
PairwiseGET,16,0.9518941815491695,0.9908290579915047,0.9919427232732414
PairwiseGET,17,0.936295054520771,0.9239873588085175,0.9259863712228252
PairwiseGET,18,0.9301907663132735,0.9522696249186993,0.9558266252120374
PairwiseGET,19,0.9097756299243611,0.8872013427317142,0.8909522963677883
PairwiseGET,20,0.9004891837478444,0.9546330161392689,0.9602191711654304
PairwiseGET,21,0.8912557291377122,0.8626228049397469,0.8653645617430448
PairwiseGET,22,0.8773539810423638,0.9535940364003181,0.9551373444636702
PairwiseGET,23,0.901703758983855,0.887114230543375,0.8893333232327714
PairwiseGET,24,0.8835794530856381,0.8900541625916958,0.8935948283319012
PairwiseGET,25,0.8907184141456701,0.8824678845703602,0.8838570265359594
PairwiseGET,26,0.8749779140114025,0.8784078136086464,0.8837499551250949
PairwiseGET,27,0.8719484893379698,0.9324538446962833,0.9337525860545575
PairwiseGET,28,0.8628756225488747,0.8647468835115433,0.8687587402201606
PairwiseGET,29,0.8594337511973776,0.8692024759948254,0.876438200894685
PairwiseGET,30,0.8577498786009041,0.862088680267334,0.8643697506589233
PairwiseGET,31,0.8792048035913212,0.8332756869494915,0.8364237986094668
PairwiseGET,32,0.8537319678409844,0.8435098677873611,0.8482776734679355
PairwiseGET,33,0.8487085719017466,0.9051131531596184,0.9138288099718629
PairwiseGET,34,0.8618612429898256,0.8495231680572033,0.8557903327941312
PairwiseGET,35,0.8383197761644983,0.8382941111922264,0.8400449630682706
PairwiseGET,36,0.841035209643613,0.7912987731397152,0.7964653824753477
PairwiseGET,37,0.8248138587186291,0.8289736174046993,0.8318512884107767
PairwiseGET,38,0.835669652671571,0.8041794709861279,0.8108702981955721
PairwiseGET,39,0.8152941271757624,0.8435372747480869,0.8489642457030131
PairwiseGET,40,0.8240959667096472,0.8333629034459591,0.8349852293496369
PairwiseGET,41,0.8235691838963016,0.8105826526880264,0.8146559531678795
PairwiseGET,42,0.813804728210352,0.8740210011601448,0.8788153760088026
PairwiseGET,43,0.8094358026601707,0.8842361979186535,0.8867707804170787
PairwiseGET,44,0.8161162081038117,0.9168604016304016,0.9253124149552896
PairwiseGET,45,0.8102252099924027,0.7997466623783112,0.8042327891913592
PairwiseGET,46,0.8063208673410355,0.7805944047868252,0.783834570742154
PairwiseGET,47,0.8113844174488335,0.7647581435739994,0.7700274536720826
PairwiseGET,48,0.7970073492663681,0.8610529191792011,0.8652768816677271
PairwiseGET,49,0.80056753355986,0.7324178852140903,0.7360105329527868
PairwiseGET,50,0.7946840220955527,0.8219077810645103,0.8274356744400575
PairwiseGET,51,0.8075581147412586,0.7689904496073723,0.7733099834201276
PairwiseGET,52,0.7844045841769808,0.7431297712028027,0.7480528160780087
PairwiseGET,53,0.7670289986072831,0.7814669646322727,0.7852049259980558
PairwiseGET,54,0.7925914529782192,0.7346674390137196,0.7394418536088778
PairwiseGET,55,0.7725999119934762,0.800536073744297,0.8074967764755129
PairwiseGET,56,0.760924604288332,0.7344060949981213,0.7378947394107818
PairwiseGET,57,0.7751240605001997,0.7137266285717487,0.7191214559748187
PairwiseGET,58,0.7528927174343425,0.7636299021542072,0.7675915895280777
PairwiseGET,59,0.751388514877125,0.780482430011034,0.7854360457574366
PairwiseGET,60,0.7584261431056223,0.7530339360237122,0.757696448809409
PairwiseGET,61,0.7383819199671411,0.7084679268300533,0.7118892389563262
PairwiseGET,62,0.7442872484398496,0.8121643792837858,0.8198170221885084
PairwiseGET,63,0.7492357165950119,0.7167449817061424,0.7219574720113887
PairwiseGET,64,0.7432673271674259,0.807181891053915,0.8103875151788233
PairwiseGET,65,0.7506983990122558,0.683515302836895,0.6867409724555328
PairwiseGET,66,0.7216043757025603,0.9347979724407196,0.9435868013388826
PairwiseGET,67,0.737265409367859,0.7181849367916584,0.7203441139198258
PairwiseGET,68,0.7140575810602516,0.7879277989268303,0.792627379174286
PairwiseGET,69,0.7300400536531096,0.7038571275770664,0.7062118810554384
PairwiseGET,70,0.7307617201167307,0.7218408100306988,0.7242811259924783
PairwiseGET,71,0.72327716411299,0.6824804656207561,0.684943823020847
PairwiseGET,72,0.7224105399125701,0.6913902945816517,0.6938063262095093
PairwiseGET,73,0.708509975557874,0.6671017296612263,0.670810444883944
PairwiseGET,74,0.7001959960551778,0.6956557482481003,0.6984581267646863
PairwiseGET,75,0.7123801932213413,0.6701543815433979,0.6726199764646008
PairwiseGET,76,0.7114130203511305,0.7138484306633472,0.7181311807110323
PairwiseGET,77,0.7016275773762138,0.7220113724470139,0.7258515923432424
PairwiseGET,78,0.7120191494750369,0.7152748443186283,0.7185092461322784
PairwiseGET,79,0.6973331008747126,0.758886881172657,0.7616685035591363
PairwiseGET,80,0.7106444220634023,0.6822646856307983,0.6866162141747191
PairwiseGET,81,0.6929981962890382,0.6669657938182354,0.669674798555614
PairwiseGET,82,0.6945687390057145,0.6835961453616619,0.6874250341085135
PairwiseGET,83,0.6952877625538285,0.7305573746562004,0.7346143821467994
PairwiseGET,84,0.6825103053621425,0.6810937896370888,0.684518557271862
PairwiseGET,85,0.702523658609694,0.6650617904961109,0.66755542414909
PairwiseGET,86,0.6759216472221787,0.7324079014360905,0.7340980243002414
PairwiseGET,87,0.6967978373074987,0.7085631377995014,0.709765586226189
PairwiseGET,88,0.6830568691347815,0.6480518896132708,0.6506815235418617
PairwiseGET,89,0.670446534635155,0.7046139575541019,0.7079896188936545
PairwiseGET,90,0.6703694238784207,0.6382732726633549,0.6407025496651768
PairwiseGET,91,0.6776969914983033,0.6470592506229877,0.6496886165616452
PairwiseGET,92,0.6794446097437743,0.6498767696321011,0.651964555754268
PairwiseGET,93,0.6665373734987465,0.6578420959413052,0.6610160579261719
PairwiseGET,94,0.6652394407873701,0.6382615081965923,0.640968728254491
PairwiseGET,95,0.6685620736164651,0.7439650408923626,0.7486391904614283
PairwiseGET,96,0.6745049074576919,0.6475409679114819,0.6502646891949116
PairwiseGET,97,0.6727834700778791,0.6325161829590797,0.635198457422608
PairwiseGET,98,0.6666972137940158,0.6308114789426327,0.6331596204144299
PairwiseGET,99,0.6557358641912983,0.6539474539458752,0.658591564315313
PairwiseGET,100,0.6566473331041397,0.6942021772265434,0.6966075759371161
GIN,1,1.2372659653615041,0.9422671794891357,0.943391047196521
GIN,2,0.9445419584869579,0.796963281929493,0.7986506673953845
GIN,3,0.8336966565460157,0.7854095436632633,0.7897922231815173
GIN,4,0.775326369294695,0.7554717399179935,0.756550775724405
GIN,5,0.7131587859171971,1.1268933825194836,1.1244333862895728
GIN,6,0.7034502443234631,0.9172714576125145,0.920065474951698
GIN,7,0.6714734436979719,0.5994477793574333,0.600857668909186
GIN,8,0.640541185239318,0.6580853834748268,0.6590384236797109
GIN,9,0.6182466904828503,0.6084850300103426,0.6087486272006645
GIN,10,0.589371576620515,0.5765844956040382,0.5770761735634297
GIN,11,0.5812016364875113,0.6092332433909178,0.6113513800082147
GIN,12,0.5608100792404952,0.6744682732969522,0.6796708747754455
GIN,13,0.5497973005103457,0.6933393515646458,0.6898032927698805
GIN,14,0.5458631701530166,0.49097966589033604,0.4920940173444687
GIN,15,0.5150355356893722,0.523039735853672,0.5249957266896381
GIN,16,0.5289415417203478,0.511851254850626,0.5119523245840683
GIN,17,0.5019936085126961,0.5086590237915516,0.5091664656167267
GIN,18,0.4954185711730058,0.5024043936282396,0.5040515926256194
GIN,19,0.48601960053869114,0.49991030246019363,0.4982323050805717
GIN,20,0.4757838845252991,0.5305966977030039,0.5303762503759354
GIN,21,0.47815481056073666,0.4867446571588516,0.4890706505347625
GIN,22,0.46933732936336736,0.9606059864163399,0.9649308764394955
GIN,23,0.4692285801195035,0.5228404402732849,0.5257374542764738
GIN,24,0.4590158320156632,0.8637278787791729,0.8687426750668674
GIN,25,0.4621794411710873,0.501444511115551,0.5018777604150236
GIN,26,0.44605421355575514,0.5455392301082611,0.5474820120726362
GIN,27,0.44723170654029604,0.483245600014925,0.4857072335193516
GIN,28,0.4485143134548406,0.45787727274000645,0.459401258244121
GIN,29,0.4391401983370447,0.496345954015851,0.49665374144067753
GIN,30,0.4384289847058096,0.47383273020386696,0.47400499539257723
GIN,31,0.4424174321684868,0.4587614443153143,0.4604487355388119
GIN,32,0.41748239261329556,0.46650602854788303,0.46952514716045696
GIN,33,0.42472422160920065,0.48912474140524864,0.49047553660714766
GIN,34,0.41176677262707123,0.4246381614357233,0.42531333712948255
GIN,35,0.4129633292271073,1.3641809821128845,1.367257336400391
GIN,36,0.4143850258581198,0.568170690909028,0.5705735910656513
GIN,37,0.40341690049809253,0.43760738149285316,0.4381864135497599
GIN,38,0.40443622164285864,0.446832075715065,0.4469696051198407
GIN,39,0.40128767547334077,0.531153965741396,0.5344933687337325
GIN,40,0.3977880612680107,0.4048395026475191,0.40692610765335846
GIN,41,0.3931460558988486,0.43761715665459633,0.43932409427309177
GIN,42,0.38783897953048635,0.4092630371451378,0.4117858066224144
GIN,43,0.3918864746951753,0.4798099920153618,0.4801475704963668
GIN,44,0.4036542291094543,0.49994989298284054,0.49947680760914226
GIN,45,0.37744644360177837,0.5036890711635351,0.5044835648108856
GIN,46,0.37991581259259755,0.41043506748974323,0.41153582373441894
GIN,47,0.38559213831166556,0.42399404384195805,0.42364429108792684
GIN,48,0.3725411629980537,0.7619059234857559,0.7656652886820375
GIN,49,0.37768381112700056,0.5032480731606483,0.5051494648652733
GIN,50,0.38058171093843546,0.3846470005810261,0.3849800939801498
GIN,51,0.36500615251671736,0.39897405728697777,0.4000897968392237
GIN,52,0.36483530054806146,0.4063923954963684,0.4069009215980186
GIN,53,0.3594149833272217,0.4418192245066166,0.442867381269054
GIN,54,0.3576877202577652,0.39931023865938187,0.4005103342923685
GIN,55,0.3636372783191644,0.405098894611001,0.40486860850366063
GIN,56,0.3618419618363593,0.42302543111145496,0.4255439433287247
GIN,57,0.35637862154632616,0.41085590422153473,0.4122816183305695
GIN,58,0.35466457647123156,0.3876638263463974,0.38857688465708634
GIN,59,0.35940944711873485,0.3825793284922838,0.3833913557510241
GIN,60,0.3491883362364617,0.395830349996686,0.39650187196949266
GIN,61,0.3474324468024977,0.4071436058729887,0.40712941723124824
GIN,62,0.34553313957657783,0.38085239566862583,0.38236530153633796
GIN,63,0.3471569300267347,0.42077676951885223,0.4226443990598782
GIN,64,0.34296404594069074,0.5477118603885174,0.5487262465637759
GIN,65,0.3468850089865885,0.387640992179513,0.3874453559787362
GIN,66,0.32767961378310134,0.47713695280253887,0.47884807321795964
GIN,67,0.33784246454193334,0.35579158272594213,0.35609737798379504
GIN,68,0.3319328925601996,0.38121077604591846,0.38116012013150613
GIN,69,0.33071287308528924,0.5151123628020287,0.5136703144423082
GIN,70,0.3354076880748105,0.37078601587563753,0.37057340620824836
GIN,71,0.3299659557972744,0.3559769466519356,0.3552767116352334
GIN,72,0.3246063418259287,0.3674020115286112,0.36864845664048335
GIN,73,0.3254071590816899,0.3703005239367485,0.37101646178768716
GIN,74,0.3232660001250589,0.475727092474699,0.47704337169049543
GIN,75,0.3228544527368181,0.35526990704238415,0.35637380638712784
GIN,76,0.3216031500298506,0.5086068008095026,0.5079047759193345
GIN,77,0.31598124354128626,0.36567452549934387,0.3655593679192825
GIN,78,0.328109777467266,0.3833546321839094,0.38411605539912125
GIN,79,0.3156944313056909,0.37616960518062115,0.37729759242379807
GIN,80,0.3136828684123458,0.34819970838725567,0.3489639439470484
GIN,81,0.3230364288494086,0.35170875303447247,0.35178687017125776
GIN,82,0.31036829255568754,0.5563514102250338,0.5565792089532479
GIN,83,0.31551291001070836,0.3990713991224766,0.39954149513685844
GIN,84,0.31741050692500583,0.35447828099131584,0.3549470533448621
GIN,85,0.3044577035934303,0.33914509136229753,0.3401085597909405
GIN,86,0.3101117204708658,0.37246095202863216,0.3729371085567982
GIN,87,0.3133371300568247,0.3658419596031308,0.3658111621029093
GIN,88,0.3082032896530856,0.3631131686270237,0.36408882200537485
GIN,89,0.3064832995841458,0.34140598960220814,0.340170909931825
GIN,90,0.3049005253869257,0.34622096829116344,0.3464185812584474
GIN,91,0.30267461365575243,0.4036046080291271,0.4028465707897558
GIN,92,0.2991449866135409,0.365029850974679,0.36558359888190173
GIN,93,0.3004823608003604,0.3345742281526327,0.33504392078885575
GIN,94,0.3036360163597544,0.43576526641845703,0.43516474647814174
GIN,95,0.30449588207682227,0.352772768586874,0.3536177440955653
GIN,96,0.30159011568613114,0.3647752348333597,0.3641963839455857
GIN,97,0.298787273514043,0.3958121268078685,0.3963365877959295
GIN,98,0.29569362350709877,0.35552672017365694,0.35508934927539665
GIN,99,0.2947730018644576,0.3689975142478943,0.36927905922377247
GIN,100,0.28897115265487866,0.37621195428073406,0.3771655218693777
